id_in_group,direction,fill_quantity,profit,contract_price,contract_quantity,group_id,max_price,min_price,order_price_diff,max_rate,period,block,max_rate_percent,contract_percent,in_market_quantity,price_dev_from_contract,in_market_percent,ce_price,ind_ce_profit,realized_surplus,excess_profit,format,time
6,sell,400.0,1723.54,5.0,400.0,9,13.382352941176471,7.1911764705882355,6.1911764705882355,25.323529411764707,11,3,0.42205882352941176,1.0,400,2.1911764705882355,1.0,9,1600.0,1.0772125,123.53999999999996,Flow60,T11-T20
7,sell,400.0,2346.54,4.0,400.0,9,11.68,7.16,4.52,48.32,11,3,0.8053333333333333,1.0,400,3.16,1.0,9,2000.0,1.17327,346.53999999999996,Flow60,T11-T20
8,sell,80.72,273.51,8.0,300.0,9,13.203389830508474,10.084745762711865,3.1186440677966103,6.864406779661017,11,3,0.11440677966101695,0.2690666666666667,300,2.084745762711865,0.2690666666666667,9,300.0,0.9117,-26.49000000000001,Flow60,T11-T20
1,buy,300.0,1388.24,16.0,300.0,9,15.0,13.126315789473685,1.8736842105263158,25.74736842105263,12,3,0.42912280701754385,1.0,300,1.0,1.0,9,2100.0,0.6610666666666667,-711.76,Flow60,T11-T20
2,buy,399.48,1781.11,15.0,400.0,9,11.597560975609756,2.0,9.597560975609756,53.30487804878049,12,3,0.8884146341463415,0.9987,400,3.402439024390244,0.9987,9,2400.0,0.7421291666666666,-618.8900000000001,Flow60,T11-T20
3,buy,22.15,4.37,10.0,400.0,9,10.0,5.47191011235955,4.52808988764045,60.0,12,3,1.0,0.055374999999999994,400,0.0,0.055374999999999994,9,400.0,0.010925,-395.63,Flow60,T11-T20
4,buy,343.45,1197.21,14.0,400.0,9,13.596330275229358,6.954128440366972,6.6422018348623855,11.036697247706423,12,3,0.1839449541284404,0.858625,400,0.40366972477064245,0.858625,9,2000.0,0.598605,-802.79,Flow60,T11-T20
5,sell,116.28,970.8,3.0,400.0,9,13.562962962962963,4.37037037037037,9.192592592592593,27.57777777777778,12,3,0.45962962962962967,0.2907,400,1.3703703703703702,0.2907,9,2400.0,0.40449999999999997,-1429.2,Flow60,T11-T20
6,sell,400.0,2249.45,5.0,400.0,9,16.0,9.0,7.0,39.0,12,3,0.65,1.0,400,4.0,1.0,9,1600.0,1.40590625,649.4499999999998,Flow60,T11-T20
7,sell,400.0,2581.4,4.0,400.0,9,14.0,8.0,6.0,16.0,12,3,0.26666666666666666,1.0,400,4.0,1.0,9,2000.0,1.2907,581.4000000000001,Flow60,T11-T20
8,sell,166.94,571.71,8.0,300.0,9,12.969696969696969,10.666666666666666,2.303030303030303,8.909090909090908,12,3,0.14848484848484847,0.5564666666666667,300,2.666666666666666,0.5564666666666667,9,300.0,1.9057000000000002,271.71000000000004,Flow60,T11-T20
1,buy,400.0,1952.92,17.0,400.0,9,17.735849056603772,16.735849056603772,1.0,32.20754716981132,13,4,0.5367924528301887,1.0,400,-0.7358490566037723,1.0,6,4400.0,0.44384545454545454,-2447.08,Flow60,T11-T20
2,buy,400.0,2104.52,15.0,400.0,9,13.72,7.59,6.13,56.58,13,4,0.943,1.0,400,1.2799999999999994,1.0,6,3600.0,0.5845888888888889,-1495.48,Flow60,T11-T20
3,buy,185.01,134.83,8.0,400.0,9,8.0,5.0,3.0,60.0,13,4,1.0,0.46252499999999996,400,0.0,0.46252499999999996,6,800.0,0.1685375,-665.17,Flow60,T11-T20
4,buy,0.65,-62.19,6.0,400.0,9,14.071428571428571,8.071428571428571,6.0,16.904761904761905,13,4,0.28174603174603174,0.0016250000000000001,0,-8.071428571428571,inf,6,0.0,,-62.19,Flow60,T11-T20
5,sell,30.11,166.74,6.0,400.0,9,14.886363636363637,6.1893939393939394,8.696969696969697,30.901515151515152,13,4,0.5150252525252526,0.075275,200,0.18939393939393945,0.15055,6,0.0,,166.74,Flow60,T11-T20
6,sell,299.72,2334.6,3.0,300.0,9,15.74,9.8,5.94,30.04,13,4,0.5006666666666667,0.9990666666666668,300,6.800000000000001,0.9990666666666668,6,900.0,2.594,1434.6,Flow60,T11-T20
7,sell,329.99,1631.91,5.0,400.0,9,15.674418604651162,8.255813953488373,7.4186046511627906,40.83720930232558,13,4,0.6806201550387597,0.824975,400,3.2558139534883725,0.824975,6,400.0,4.079775000000001,1231.91,Flow60,T11-T20
8,sell,300.0,1940.39,4.0,300.0,9,11.446428571428571,6.553571428571429,4.892857142857143,10.107142857142858,13,4,0.16845238095238096,1.0,300,2.553571428571429,1.0,6,600.0,3.2339833333333337,1340.39,Flow60,T11-T20
1,buy,400.0,1963.71,17.0,400.0,9,17.641025641025642,16.641025641025642,1.0,27.0,14,4,0.45,1.0,400,-0.6410256410256423,1.0,6,4400.0,0.44629772727272726,-2436.29,Flow60,T11-T20
2,buy,400.0,1869.62,15.0,400.0,9,14.412844036697248,9.935779816513762,4.477064220183486,60.0,14,4,1.0,1.0,400,0.5871559633027523,1.0,6,3600.0,0.5193388888888889,-1730.38,Flow60,T11-T20
3,buy,336.69,-184.21,8.0,400.0,9,11.125,7.4375,3.6875,59.390625,14,4,0.98984375,0.841725,400,-3.125,0.841725,6,800.0,-0.2302625,-984.21,Flow60,T11-T20
4,buy,0.0,0.0,6.0,400.0,9,4.526315789473684,2.526315789473684,2.0,8.947368421052632,14,4,0.14912280701754385,0.0,0,1.473684210526316,,6,0.0,,0.0,Flow60,T11-T20
5,sell,162.52,1082.66,6.0,400.0,9,13.496598639455783,5.170068027210885,8.326530612244898,31.224489795918366,14,4,0.5204081632653061,0.40630000000000005,200,-0.8299319727891152,0.8126000000000001,6,0.0,,1082.66,Flow60,T11-T20
6,sell,300.0,1995.32,3.0,300.0,9,12.80952380952381,7.357142857142857,5.4523809523809526,54.88095238095238,14,4,0.9146825396825397,1.0,300,4.357142857142857,1.0,6,900.0,2.217022222222222,1095.32,Flow60,T11-T20
7,sell,378.68,1975.61,5.0,400.0,9,16.88235294117647,8.205882352941176,8.676470588235293,49.088235294117645,14,4,0.8181372549019608,0.9467,400,3.2058823529411757,0.9467,6,400.0,4.939025,1575.61,Flow60,T11-T20
8,sell,300.0,1990.94,4.0,300.0,9,13.363636363636363,6.0,7.363636363636363,9.0,14,4,0.15,1.0,300,2.0,1.0,6,600.0,3.3182333333333336,1390.94,Flow60,T11-T20
1,buy,400.0,2536.64,17.0,400.0,9,16.405405405405407,15.202702702702704,1.2027027027027026,22.945945945945947,15,4,0.38243243243243247,1.0,400,0.594594594594593,1.0,6,4400.0,0.5765090909090909,-1863.3600000000001,Flow60,T11-T20
2,buy,400.0,1921.35,15.0,400.0,9,16.11764705882353,11.5,4.617647058823529,34.05882352941177,15,4,0.5676470588235295,1.0,400,-1.117647058823529,1.0,6,3600.0,0.5337083333333333,-1678.65,Flow60,T11-T20
3,buy,400.0,-144.31,8.0,400.0,9,12.419117647058824,8.772058823529411,3.6470588235294117,51.61764705882353,15,4,0.8602941176470588,1.0,400,-4.419117647058824,1.0,6,800.0,-0.1803875,-944.31,Flow60,T11-T20
4,buy,18.49,13.46,6.0,400.0,9,6.602739726027397,4.205479452054795,2.3972602739726026,7.273972602739726,15,4,0.12123287671232877,0.046224999999999995,0,-0.602739726027397,inf,6,0.0,,13.46,Flow60,T11-T20
5,sell,361.74,1703.85,6.0,400.0,9,11.35897435897436,2.641025641025641,8.717948717948717,32.0,15,4,0.5333333333333333,0.90435,200,-3.358974358974359,1.8087,6,0.0,,1703.85,Flow60,T11-T20
6,sell,280.0,2135.98,3.0,300.0,9,12.603174603174603,8.301587301587302,4.301587301587301,33.142857142857146,15,4,0.5523809523809524,0.9333333333333333,300,5.301587301587302,0.9333333333333333,6,900.0,2.373311111111111,1235.98,Flow60,T11-T20
7,sell,311.63,1085.47,5.0,400.0,9,12.533333333333333,7.8,4.733333333333333,49.4,15,4,0.8233333333333334,0.779075,400,2.8,0.779075,6,400.0,2.7136750000000003,685.47,Flow60,T11-T20
8,sell,289.21,1354.19,4.0,300.0,9,8.551724137931034,6.551724137931035,2.0,6.827586206896552,15,4,0.11379310344827585,0.9640333333333333,300,2.5517241379310347,0.9640333333333333,6,600.0,2.2569833333333333,754.19,Flow60,T11-T20
1,buy,400.0,1946.37,17.0,400.0,9,16.088607594936708,14.810126582278482,1.2784810126582278,23.39240506329114,16,4,0.389873417721519,1.0,400,0.9113924050632924,1.0,6,4400.0,0.44235681818181816,-2453.63,Flow60,T11-T20
2,buy,348.46,1935.32,15.0,400.0,9,10.106796116504855,3.1359223300970873,6.970873786407767,37.61165048543689,16,4,0.6268608414239482,0.87115,400,4.893203883495145,0.87115,6,3600.0,0.5375888888888889,-1664.68,Flow60,T11-T20
3,buy,186.43,162.86,8.0,400.0,9,6.752475247524752,4.0,2.7524752475247523,60.0,16,4,1.0,0.466075,400,1.2475247524752477,0.466075,6,800.0,0.203575,-637.14,Flow60,T11-T20
4,buy,0.0,-11.82,6.0,400.0,9,10.222222222222221,7.333333333333333,2.888888888888889,9.555555555555555,16,4,0.15925925925925927,0.0,0,-4.222222222222221,,6,0.0,,-11.82,Flow60,T11-T20
5,sell,210.8,1076.48,6.0,400.0,9,12.70414201183432,4.112426035502959,8.591715976331361,28.0,16,4,0.4666666666666667,0.527,200,-1.887573964497041,1.054,6,0.0,,1076.48,Flow60,T11-T20
6,sell,291.99,1497.4,3.0,300.0,9,12.291666666666666,8.75,3.5416666666666665,49.875,16,4,0.83125,0.9733,300,5.75,0.9733,6,900.0,1.6637777777777778,597.4000000000001,Flow60,T11-T20
7,sell,121.07,771.16,5.0,400.0,9,15.956043956043956,9.967032967032967,5.989010989010989,40.08791208791209,16,4,0.6681318681318681,0.30267499999999997,400,4.967032967032967,0.30267499999999997,6,400.0,1.9279,371.15999999999997,Flow60,T11-T20
8,sell,298.44,2120.21,4.0,300.0,9,10.51063829787234,6.0212765957446805,4.48936170212766,9.446808510638299,16,4,0.1574468085106383,0.9948,300,2.0212765957446805,0.9948,6,600.0,3.5336833333333333,1520.21,Flow60,T11-T20
1,buy,254.65,1096.52,14.0,400.0,9,12.805194805194805,11.805194805194805,1.0,26.805194805194805,17,5,0.44675324675324674,0.636625,200,1.1948051948051948,1.27325,14,0.0,,1096.52,Flow60,T11-T20
2,buy,254.48,1271.71,16.0,300.0,9,11.935064935064934,1.948051948051948,9.987012987012987,48.5974025974026,17,5,0.80995670995671,0.8482666666666666,300,4.0649350649350655,0.8482666666666666,14,600.0,2.1195166666666667,671.71,Flow60,T11-T20
3,buy,299.53,1848.82,17.0,300.0,9,10.675,7.7125,2.9625,60.0,17,5,1.0,0.9984333333333333,300,6.324999999999999,0.9984333333333333,14,900.0,2.0542444444444445,948.8199999999999,Flow60,T11-T20
4,buy,294.58,1761.71,17.0,300.0,9,13.761904761904763,5.214285714285714,8.547619047619047,14.107142857142858,17,5,0.23511904761904762,0.9819333333333333,300,3.2380952380952372,0.9819333333333333,14,900.0,1.9574555555555555,861.71,Flow60,T11-T20
5,sell,0.38,-1.8900000000000001,14.0,400.0,9,16.68032786885246,10.491803278688524,6.188524590163935,49.704918032786885,17,5,0.8284153005464481,0.00095,0,-3.508196721311476,inf,14,0.0,,-1.8900000000000001,Flow60,T11-T20
6,sell,300.0,-130.0,11.0,300.0,9,14.149253731343284,11.791044776119403,2.3582089552238807,39.582089552238806,17,5,0.6597014925373135,1.0,300,0.7910447761194028,1.0,14,900.0,-0.14444444444444443,-1030.0,Flow60,T11-T20
7,sell,398.41,2665.1,4.0,400.0,9,13.75,7.75,6.0,47.0,17,5,0.7833333333333333,0.996025,400,3.75,0.996025,14,4000.0,0.666275,-1334.9,Flow60,T11-T20
8,sell,400.0,3109.13,3.0,400.0,9,9.787234042553191,8.382978723404255,1.4042553191489362,9.404255319148936,17,5,0.15673758865248227,1.0,400,5.382978723404255,1.0,14,4400.0,0.7066204545454545,-1290.87,Flow60,T11-T20
1,buy,393.68,1114.61,14.0,400.0,9,12.266666666666667,9.444444444444445,2.8222222222222224,24.0,18,5,0.4,0.9842,200,1.7333333333333325,1.9684,14,0.0,,1114.61,Flow60,T11-T20
2,buy,300.0,1407.94,16.0,300.0,9,14.986301369863014,7.383561643835616,7.602739726027397,48.273972602739725,18,5,0.8045662100456621,1.0,300,1.013698630136986,1.0,14,600.0,2.346566666666667,807.94,Flow60,T11-T20
3,buy,242.35,1335.46,17.0,300.0,9,11.363636363636363,8.988636363636363,2.375,60.0,18,5,1.0,0.8078333333333333,300,5.636363636363637,0.8078333333333333,14,900.0,1.4838444444444445,435.46000000000004,Flow60,T11-T20
4,buy,300.0,1531.11,17.0,300.0,9,14.0,7.48,6.52,44.08,18,5,0.7346666666666667,1.0,300,3.0,1.0,14,900.0,1.7012333333333332,631.1099999999999,Flow60,T11-T20
5,sell,131.21,-338.47,14.0,400.0,9,16.916666666666668,8.055555555555555,8.86111111111111,52.611111111111114,18,5,0.8768518518518519,0.328025,0,-5.944444444444445,inf,14,0.0,,-338.47,Flow60,T11-T20
6,sell,300.0,157.35,11.0,300.0,9,14.485714285714286,11.728571428571428,2.757142857142857,36.05714285714286,18,5,0.6009523809523809,1.0,300,0.7285714285714278,1.0,14,900.0,0.17483333333333334,-742.65,Flow60,T11-T20
7,sell,400.0,2975.49,4.0,400.0,9,17.0,10.0,7.0,55.0,18,5,0.9166666666666666,1.0,400,6.0,1.0,14,4000.0,0.7438724999999999,-1024.5100000000002,Flow60,T11-T20
8,sell,400.0,3362.29,3.0,400.0,9,10.782608695652174,7.565217391304348,3.217391304347826,10.91304347826087,18,5,0.18188405797101448,1.0,400,4.565217391304348,1.0,14,4400.0,0.7641568181818181,-1037.71,Flow60,T11-T20
1,buy,243.79,616.47,14.0,400.0,9,11.872340425531915,10.0,1.872340425531915,21.127659574468087,19,5,0.3521276595744681,0.609475,200,2.127659574468085,1.21895,14,0.0,,616.47,Flow60,T11-T20
2,buy,300.0,1308.69,16.0,300.0,9,14.904761904761905,7.333333333333333,7.571428571428571,43.42857142857143,19,5,0.7238095238095238,1.0,300,1.095238095238095,1.0,14,600.0,2.18115,708.69,Flow60,T11-T20
3,buy,300.0,1366.52,17.0,300.0,9,11.430769230769231,8.953846153846154,2.476923076923077,60.0,19,5,1.0,1.0,300,5.569230769230769,1.0,14,900.0,1.5183555555555555,466.52,Flow60,T11-T20
4,buy,299.65,1496.28,17.0,300.0,9,14.153846153846153,7.769230769230769,6.384615384615385,30.46153846153846,19,5,0.5076923076923077,0.9988333333333332,300,2.8461538461538467,0.9988333333333332,14,900.0,1.6625333333333332,596.28,Flow60,T11-T20
5,sell,183.89,-463.02,14.0,400.0,9,16.412213740458014,7.473282442748092,8.938931297709924,50.595419847328245,19,5,0.8432569974554708,0.45972499999999994,0,-6.526717557251908,inf,14,0.0,,-463.02,Flow60,T11-T20
6,sell,192.42,283.26,11.0,300.0,9,15.05813953488372,12.0,3.058139534883721,36.48837209302326,19,5,0.608139534883721,0.6414,300,1.0,0.6414,14,900.0,0.3147333333333333,-616.74,Flow60,T11-T20
7,sell,400.0,3163.86,4.0,400.0,9,16.0,11.0,5.0,58.0,19,5,0.9666666666666667,1.0,400,7.0,1.0,14,4000.0,0.790965,-836.1399999999999,Flow60,T11-T20
8,sell,400.0,3544.86,3.0,400.0,9,12.0,7.580645161290323,4.419354838709677,7.741935483870968,19,5,0.12903225806451613,1.0,400,4.580645161290323,1.0,14,4400.0,0.80565,-855.1399999999999,Flow60,T11-T20
1,buy,305.84,557.4,14.0,400.0,9,13.585106382978724,12.170212765957446,1.4148936170212767,43.755319148936174,20,5,0.7292553191489363,0.7646,200,0.41489361702127603,1.5292,14,0.0,,557.4,Flow60,T11-T20
2,buy,300.0,1147.17,16.0,300.0,9,14.505050505050505,5.252525252525253,9.252525252525253,40.21212121212121,20,5,0.6702020202020201,1.0,300,1.4949494949494948,1.0,14,600.0,1.91195,547.1700000000001,Flow60,T11-T20
3,buy,297.97,1355.77,17.0,300.0,9,12.420454545454545,8.897727272727273,3.522727272727273,60.0,20,5,1.0,0.9932333333333334,300,4.579545454545455,0.9932333333333334,14,900.0,1.5064111111111111,455.77,Flow60,T11-T20
4,buy,300.0,1293.26,17.0,300.0,9,14.5,6.75,7.75,30.8,20,5,0.5133333333333333,1.0,300,2.5,1.0,14,900.0,1.4369555555555555,393.26,Flow60,T11-T20
5,sell,108.7,-106.29,14.0,400.0,9,17.160714285714285,8.821428571428571,8.339285714285714,57.535714285714285,20,5,0.9589285714285715,0.27175,0,-5.178571428571429,inf,14,0.0,,-106.29,Flow60,T11-T20
6,sell,300.0,414.98,11.0,300.0,9,11.875,10.875,1.0,40.5,20,5,0.675,1.0,300,-0.125,1.0,14,900.0,0.4610888888888889,-485.02,Flow60,T11-T20
7,sell,400.0,3371.43,4.0,400.0,9,16.0,11.0,5.0,52.0,20,5,0.8666666666666667,1.0,400,7.0,1.0,14,4000.0,0.8428574999999999,-628.5700000000002,Flow60,T11-T20
8,sell,400.0,3664.49,3.0,400.0,9,8.709090909090909,5.909090909090909,2.8,7.109090909090909,20,5,0.11848484848484848,1.0,400,2.909090909090909,1.0,14,4400.0,0.8328386363636363,-735.5100000000002,Flow60,T11-T20
1,buy,296.51,1597.86,17.0,300.0,10,15.930232558139535,3.2093023255813953,12.720930232558139,24.162790697674417,1,1,0.4027131782945736,0.9883666666666666,300,1.0697674418604652,0.9883666666666666,14,900.0,1.7753999999999999,697.8599999999999,Flow60,T1-T10
2,buy,265.61,1294.39,14.0,400.0,10,11.564102564102564,9.128205128205128,2.4358974358974357,16.871794871794872,1,1,0.2811965811965812,0.6640250000000001,200,2.435897435897436,1.3280500000000002,14,0.0,,1294.39,Flow60,T1-T10
3,buy,290.54,1499.57,17.0,300.0,10,13.863636363636363,9.030303030303031,4.833333333333333,9.636363636363637,1,1,0.1606060606060606,0.9684666666666667,300,3.1363636363636367,0.9684666666666667,14,900.0,1.6661888888888887,599.5699999999999,Flow60,T1-T10
4,buy,250.0,1016.1,16.0,300.0,10,16.931818181818183,12.704545454545455,4.2272727272727275,6.068181818181818,1,1,0.10113636363636364,0.8333333333333334,300,-0.9318181818181834,0.8333333333333334,14,600.0,1.6935,416.1,Flow60,T1-T10
5,sell,206.29,1827.07,3.0,400.0,10,10.74074074074074,7.548148148148148,3.1925925925925926,23.977777777777778,1,1,0.3996296296296296,0.515725,400,4.548148148148148,0.515725,14,4400.0,0.4152431818181818,-2572.9300000000003,Flow60,T1-T10
6,sell,200.0,1530.99,4.0,400.0,10,18.0,11.478260869565217,6.521739130434782,53.608695652173914,1,1,0.8934782608695653,0.5,400,7.478260869565217,0.5,14,4000.0,0.3827475,-2469.01,Flow60,T1-T10
7,sell,399.83,-1735.58,14.0,400.0,10,7.523809523809524,4.285714285714286,3.238095238095238,20.571428571428573,1,1,0.34285714285714286,0.999575,0,-9.714285714285715,inf,14,0.0,,-1735.58,Flow60,T1-T10
8,sell,300.0,403.5,11.0,300.0,10,14.0,12.0,2.0,43.0,1,1,0.7166666666666667,1.0,300,1.0,1.0,14,900.0,0.4483333333333333,-496.5,Flow60,T1-T10
1,buy,102.92,643.39,17.0,300.0,10,15.068627450980392,5.411764705882353,9.656862745098039,24.49019607843137,2,1,0.40816993464052287,0.3430666666666667,300,1.931372549019608,0.3430666666666667,14,900.0,0.7148777777777777,-256.61,Flow60,T1-T10
2,buy,378.81,1294.57,14.0,400.0,10,12.0,10.0,2.0,18.125,2,1,0.3020833333333333,0.947025,200,2.0,1.89405,14,0.0,,1294.57,Flow60,T1-T10
3,buy,292.93,1760.86,17.0,300.0,10,12.069444444444445,9.36111111111111,2.7083333333333335,7.722222222222222,2,1,0.1287037037037037,0.9764333333333334,300,4.930555555555555,0.9764333333333334,14,900.0,1.956511111111111,860.8599999999999,Flow60,T1-T10
4,buy,300.0,1252.24,16.0,300.0,10,16.063492063492063,11.825396825396826,4.238095238095238,11.555555555555555,2,1,0.1925925925925926,1.0,300,-0.06349206349206327,1.0,14,600.0,2.087066666666667,652.24,Flow60,T1-T10
5,sell,298.35,2533.44,3.0,400.0,10,9.904761904761905,6.714285714285714,3.1904761904761907,29.246031746031747,2,1,0.48743386243386244,0.7458750000000001,400,3.7142857142857144,0.7458750000000001,14,4400.0,0.5757818181818182,-1866.56,Flow60,T1-T10
6,sell,386.22,2524.4,4.0,400.0,10,10.642857142857142,2.865079365079365,7.777777777777778,27.238095238095237,2,1,0.45396825396825397,0.96555,400,-1.1349206349206349,0.96555,14,4000.0,0.6311,-1475.6,Flow60,T1-T10
7,sell,217.39,-599.67,14.0,400.0,10,7.033333333333333,2.7,4.333333333333333,8.566666666666666,2,1,0.14277777777777778,0.5434749999999999,0,-11.3,inf,14,0.0,,-599.67,Flow60,T1-T10
8,sell,149.99,32.18,11.0,300.0,10,17.08108108108108,13.297297297297296,3.7837837837837838,60.0,2,1,1.0,0.49996666666666667,300,2.2972972972972965,0.49996666666666667,14,900.0,0.035755555555555554,-867.82,Flow60,T1-T10
1,buy,296.55,1693.13,17.0,300.0,10,17.23913043478261,8.858695652173912,8.380434782608695,19.630434782608695,3,1,0.32717391304347826,0.9885,300,-0.2391304347826093,0.9885,14,900.0,1.8812555555555557,793.1300000000001,Flow60,T1-T10
2,buy,275.27,871.94,14.0,400.0,10,14.939759036144578,12.795180722891565,2.144578313253012,13.120481927710843,3,1,0.21867469879518073,0.688175,200,-0.9397590361445776,1.37635,14,0.0,,871.94,Flow60,T1-T10
3,buy,137.96,742.34,17.0,300.0,10,13.628205128205128,11.705128205128204,1.9230769230769231,7.884615384615385,3,1,0.13141025641025642,0.4598666666666667,300,3.3717948717948723,0.4598666666666667,14,900.0,0.8248222222222222,-157.65999999999997,Flow60,T1-T10
4,buy,300.0,1236.39,16.0,300.0,10,17.233766233766232,14.922077922077921,2.311688311688312,20.116883116883116,3,1,0.3352813852813853,1.0,300,-1.2337662337662323,1.0,14,600.0,2.0606500000000003,636.3900000000001,Flow60,T1-T10
5,sell,400.0,3086.77,3.0,400.0,10,8.666666666666666,4.607843137254902,4.0588235294117645,27.313725490196077,3,1,0.45522875816993463,1.0,400,1.6078431372549016,1.0,14,4400.0,0.7015386363636363,-1313.23,Flow60,T1-T10
6,sell,198.9,1399.19,4.0,400.0,10,11.015625,6.390625,4.625,26.296875,3,1,0.43828125,0.49725,400,2.390625,0.49725,14,4000.0,0.34979750000000004,-2600.81,Flow60,T1-T10
7,sell,119.77,-215.14,14.0,400.0,10,13.5,9.833333333333334,3.6666666666666665,6.583333333333333,3,1,0.10972222222222222,0.299425,0,-4.166666666666666,inf,14,0.0,,-215.14,Flow60,T1-T10
8,sell,262.0,389.76,11.0,300.0,10,14.727272727272727,12.493506493506494,2.2337662337662336,51.45454545454545,3,1,0.8575757575757575,0.8733333333333333,300,1.4935064935064943,0.8733333333333333,14,900.0,0.43306666666666666,-510.24,Flow60,T1-T10
1,buy,300.0,1708.8,17.0,300.0,10,16.71232876712329,8.136986301369863,8.575342465753424,18.73972602739726,4,1,0.31232876712328766,1.0,300,0.28767123287671126,1.0,14,900.0,1.8986666666666667,808.8,Flow60,T1-T10
2,buy,193.73,517.43,14.0,400.0,10,9.698795180722891,8.120481927710843,1.5783132530120483,15.433734939759036,4,1,0.2572289156626506,0.48432499999999995,200,4.301204819277109,0.9686499999999999,14,0.0,,517.43,Flow60,T1-T10
3,buy,274.05,1474.51,17.0,300.0,10,13.0375,9.1625,3.875,10.425,4,1,0.17375000000000002,0.9135000000000001,300,3.9625000000000004,0.9135000000000001,14,900.0,1.6383444444444444,574.51,Flow60,T1-T10
4,buy,300.0,1246.99,16.0,300.0,10,14.678571428571429,12.892857142857142,1.7857142857142858,25.178571428571427,4,1,0.4196428571428571,1.0,300,1.3214285714285712,1.0,14,600.0,2.078316666666667,646.99,Flow60,T1-T10
5,sell,301.52,2484.47,3.0,400.0,10,12.5,7.60377358490566,4.89622641509434,32.490566037735846,4,1,0.5415094339622641,0.7537999999999999,400,4.60377358490566,0.7537999999999999,14,4400.0,0.5646522727272727,-1915.5300000000002,Flow60,T1-T10
6,sell,368.23,2681.78,4.0,400.0,10,9.064814814814815,3.314814814814815,5.75,25.703703703703702,4,1,0.42839506172839503,0.920575,400,-0.6851851851851851,0.920575,14,4000.0,0.6704450000000001,-1318.2199999999998,Flow60,T1-T10
7,sell,63.37,-143.29,14.0,400.0,10,18.08108108108108,11.891891891891891,6.1891891891891895,20.62162162162162,4,1,0.3436936936936937,0.15842499999999998,0,-2.108108108108109,inf,14,0.0,,-143.29,Flow60,T1-T10
